Time,Stress,Derivative,RateInDegrees,SecondDerivative
648.8990000000804,1.4353924285887814,0,0,
648.9990000000804,1.4353924285887814,0,0,
649.0990000000804,1.4353924285887814,0,0,
649.1990000000804,1.4353924285887814,0,0,
649.2990000000805,1.4353924285887814,0,0,
649.3990000000805,1.4353924285887814,0,0,
649.4990000000805,1.4353924285887814,0,0,
649.5990000000805,1.4353924285887814,0,0,
649.6990000000806,1.4353924285887814,0,0,
649.7990000000806,1.4353924285887814,0,0,
649.8990000000806,1.4353924285887814,0,0,
649.9990000000806,1.4353924285887814,0,0,
650.0990000000807,1.4353924285887814,0,0,
650.1990000000807,1.4353924285887814,0,0,
650.2990000000807,1.4353924285887814,0,0,
650.3990000000807,1.4353924285887814,0,0,
650.4990000000807,1.4353924285887814,0,0,
650.5990000000808,1.4353924285887814,0,0,
650.6990000000808,1.4353924285887814,0,0,
650.7990000000808,1.4353924285887814,0,0,
650.8990000000808,1.4353924285887814,0,0,
650.9990000000809,1.4353924285887814,0,0,
651.0990000000809,1.4353924285887814,0,0,
651.1990000000809,1.4353924285887814,0,0,
651.2990000000809,1.4353924285887814,0,0,
651.399000000081,1.4353924285887814,0,0,
651.499000000081,1.4353924285887814,0,0,
651.599000000081,1.4353924285887814,0,0,
651.699000000081,1.4353924285887814,0,0,
651.799000000081,1.4353924285887814,0,0,
651.8990000000811,1.4353924285887814,0,0,
651.9990000000811,1.4353924285887814,0,0,
652.0990000000811,1.4353924285887814,0,0,
652.1990000000811,1.4353924285887814,0,0,
652.2990000000812,1.4353924285887814,0,0,
652.3990000000812,1.4353924285887814,0,0,
652.4990000000812,1.4353924285887814,0,0,
652.5990000000812,1.4353924285887814,0,0,
652.6990000000812,1.4353924285887814,0,0,
652.7990000000813,1.4353924285887814,0,0,
652.8990000000813,1.4353924285887814,0,0,
652.9990000000813,1.4353924285887814,0,0,
653.0990000000813,1.4353924285887814,0,0,
653.1990000000814,1.4353924285887814,0,0,
653.2990000000814,1.4353924285887814,0,0,
653.3990000000814,1.4353924285887814,0,0,
653.4990000000814,1.4353924285887814,0,0,
653.5990000000814,1.4353924285887814,0,0,
653.6990000000815,1.4353924285887814,0,0,
653.7990000000815,1.4353924285887814,0,0,
653.8990000000815,1.4353924285887814,0,0,
653.9990000000815,1.4353924285887814,0,0,
654.0990000000816,1.4353924285887814,0,0,
654.1990000000816,1.4353924285887814,0,0,
654.2990000000816,1.4353924285887814,0,0,
654.3990000000816,1.4353924285887814,0,0,
654.4990000000817,1.4353924285887814,0,0,
654.5990000000817,1.4353924285887814,0,0,
654.6990000000817,1.4353924285887814,0,0,
654.7990000000817,1.4353924285887814,0,0,
654.8990000000817,1.4353924285887814,0,0,
654.9990000000818,1.4353924285887814,0,0,
655.0990000000818,1.4353924285887814,0,0,
655.1990000000818,1.4353924285887814,0,0,
655.2990000000818,1.4353924285887814,0,0,
655.3990000000819,1.4353924285887814,0,0,
655.4990000000819,1.4353924285887814,0,0,
655.5990000000819,1.4353924285887814,0,0,
655.6990000000819,1.4353924285887814,0,0,
655.799000000082,1.4353924285887814,0,0,
655.899000000082,1.4353924285887814,0,0,
655.999000000082,1.4353924285887814,0,0,
656.099000000082,1.4353924285887814,0,0,
656.199000000082,1.4353924285887814,0,0,
656.2990000000821,1.4353924285887814,0,0,
656.3990000000821,1.4353924285887814,0,0,
656.4990000000821,1.4353924285887814,0,0,
656.5990000000821,1.4353924285887814,0,0,
656.6990000000822,1.4353924285887814,0,0,
656.7990000000822,1.4353924285887814,0,0,
656.8990000000822,1.4353924285887814,0,0,
656.9990000000822,1.4353924285887814,0,0,
657.0990000000822,1.4353924285887814,0,0,
657.1990000000823,1.4353924285887814,0,0,
657.2990000000823,1.4353924285887814,0,0,
657.3990000000823,1.4353924285887814,0,0,
657.4990000000823,1.4353924285887814,0,0,
657.5990000000824,1.4353924285887814,0,0,
657.6990000000824,1.4353924285887814,0,0,
657.7990000000824,1.4353924285887814,0,0,
657.8990000000824,1.4353924285887814,0,0,
657.9990000000824,1.4353924285887814,0,0,
658.0990000000825,1.4353924285887814,0,0,
658.1990000000825,1.4353924285887814,0,0,
658.2990000000825,1.4353924285887814,0,0,
658.3990000000825,1.4353924285887814,0,0,
658.4990000000826,1.4353924285887814,0,0,
658.5990000000826,1.4353924285887814,0,0,
658.6990000000826,1.4353924285887814,0,0,
658.7990000000826,1.4353924285887814,0,0,
658.8990000000827,1.4353924285887814,0,0,
658.9990000000827,1.4353924285887814,0,0,
659.0990000000827,1.4353924285887814,0,0,
659.1990000000827,1.4353924285887814,0,0,
659.2990000000827,1.4353924285887814,0,0,
659.3990000000828,1.4353924285887814,0,0,
659.4990000000828,1.4353924285887814,0,0,
659.5990000000828,1.4353924285887814,0,0,
659.6990000000828,1.4353924285887814,0,0,
659.7990000000829,1.4353924285887814,0,0,
659.8990000000829,1.4353924285887814,0,0,
659.9990000000829,1.4353924285887814,0,0,
660.0990000000829,1.4353924285887814,0,0,
660.199000000083,1.4353924285887814,0,0,
660.299000000083,1.4353924285887814,0,0,
660.399000000083,1.4353924285887814,0,0,
660.499000000083,1.4353924285887814,0,0,
660.599000000083,1.4353924285887814,0,0,
660.6990000000831,1.4353924285887814,0,0,
660.7990000000831,1.4353924285887814,0,0,
660.8990000000831,1.4353924285887814,0,0,
660.9990000000831,1.4353924285887814,0,0,
661.0990000000832,1.4353924285887814,0,0,
661.1990000000832,1.4353924285887814,0,0,
661.2990000000832,1.4353924285887814,0,0,
661.3990000000832,1.4353924285887814,0,0,
661.4990000000832,1.4353924285887814,0,0,
661.5990000000833,1.4353924285887814,0,0,
661.6990000000833,1.4353924285887814,0,0,
661.7990000000833,1.4353924285887814,0,0,
661.8990000000833,1.4353924285887814,0,0,
661.9990000000834,1.4353924285887814,0,0,
662.0990000000834,1.4353924285887814,0,0,
662.1990000000834,1.4353924285887814,0,0,
662.2990000000834,1.4353924285887814,0,0,
662.3990000000834,1.4353924285887814,0,0,
662.4990000000835,1.4353924285887814,0,0,
662.5990000000835,1.4353924285887814,0,0,
662.6990000000835,1.4353924285887814,0,0,
662.7990000000835,1.4353924285887814,0,0,
662.8990000000836,1.4353924285887814,0,0,
662.9990000000836,1.4353924285887814,0,0,
663.0990000000836,1.4353924285887814,0,0,
663.1990000000836,1.4353924285887814,0,0,
663.2990000000837,1.4353924285887814,0,0,
663.3990000000837,1.4353924285887814,0,0,
663.4990000000837,1.4353924285887814,0,0,
663.5990000000837,1.4353924285887814,0,0,
663.6990000000837,1.4353924285887814,0,0,
663.7990000000838,1.4353924285887814,0,0,
663.8990000000838,1.4353924285887814,0,0,
663.9990000000838,1.4353924285887814,0,0,
664.0990000000838,1.4353924285887814,0,0,
664.1990000000839,1.4353924285887814,0,0,
664.2990000000839,1.4353924285887814,0,0,
664.3990000000839,1.4353924285887814,0,0,
664.4990000000839,1.4353924285887814,0,0,
664.599000000084,1.4353924285887814,0,0,
664.699000000084,1.4353924285887814,0,0,
664.799000000084,1.4353924285887814,0,0,
664.899000000084,1.4353924285887814,0,0,
664.999000000084,1.4353924285887814,0,0,
665.0990000000841,1.4353924285887814,0,0,
665.1990000000841,1.4353924285887814,0,0,
665.2990000000841,1.4353924285887814,0,0,
665.3990000000841,1.4353924285887814,0,0,
665.4990000000842,1.4353924285887814,0,0,
665.5990000000842,1.4353924285887814,0,0,
665.6990000000842,1.4353924285887814,0,0,
665.7990000000842,1.4353924285887814,0,0,
665.8990000000842,1.4353924285887814,0,0,
665.9990000000843,1.4353924285887814,0,0,
666.0990000000843,1.4353924285887814,0,0,
666.1990000000843,1.4353924285887814,0,0,
666.2990000000843,1.4353924285887814,0,0,
666.3990000000844,1.4353924285887814,0,0,
666.4990000000844,1.4353924285887814,0,0,
666.5990000000844,1.4353924285887814,0,0,
666.6990000000844,1.4353924285887814,0,0,
666.7990000000844,1.4353924285887814,0,0,
666.8990000000845,1.4353924285887814,0,0,
666.9990000000845,1.4353924285887814,0,0,
667.0990000000845,1.4353924285887814,0,0,
667.1990000000845,1.4353924285887814,0,0,
667.2990000000846,1.4353924285887814,0,0,
667.3990000000846,1.4353924285887814,0,0,
667.4990000000846,1.4353924285887814,0,0,
667.5990000000846,1.4353924285887814,0,0,
667.6990000000847,1.4353924285887814,0,0,
667.7990000000847,1.4353924285887814,0,0,
667.8990000000847,1.4353924285887814,0,0,
667.9990000000847,1.4353924285887814,0,0,
668.0990000000847,1.4353924285887814,0,0,
668.1990000000848,1.4353924285887814,0,0,
668.2990000000848,1.4353924285887814,0,0,
668.3990000000848,1.4353924285887814,0,0,
668.4990000000848,1.4353924285887814,0,0,
668.5990000000849,1.4353924285887814,0,0,
668.6990000000849,1.4353924285887814,0,0,
668.7990000000849,1.4353924285887814,0,0,
668.8990000000849,1.4353924285887814,0,0,
668.999000000085,1.4353924285887814,0,0,
669.099000000085,1.4353924285887814,0,0,
669.199000000085,1.4353924285887814,0,0,
669.299000000085,1.4353924285887814,0,0,
669.399000000085,1.4353924285887814,0,0,
669.4990000000851,1.4353924285887814,0,0,
669.5990000000851,1.4353924285887814,0,0,
669.6990000000851,1.4353924285887814,0,0,
669.7990000000851,1.4353924285887814,0,0,
669.8990000000852,1.4353924285887814,0,0,
669.9990000000852,1.4353924285887814,0,0,
670.0990000000852,1.4353924285887814,0,0,
670.1990000000852,1.4353924285887814,0,0,
670.2990000000852,1.4353924285887814,0,0,
670.3990000000853,1.4353924285887814,0,0,
670.4990000000853,1.4353924285887814,0,0,
670.5990000000853,1.4353924285887814,0,0,
670.6990000000853,1.4353924285887814,0,0,
670.7990000000854,1.4353924285887814,0,0,
670.8990000000854,1.4353924285887814,0,0,
670.9990000000854,1.4353924285887814,0,0,
671.0990000000854,1.4353924285887814,0,0,
671.1990000000854,1.4353924285887814,0,0,
671.2990000000855,1.4353924285887814,0,0,
671.3990000000855,1.4353924285887814,0,0,
671.4990000000855,1.4353924285887814,0,0,
671.5990000000855,1.4353924285887814,0,0,
671.6990000000856,1.4353924285887814,0,0,
671.7990000000856,1.4353924285887814,0,0,
671.8990000000856,1.4353924285887814,0,0,
671.9990000000856,1.4353924285887814,0,0,
672.0990000000857,1.4353924285887814,0,0,
672.1990000000857,1.4353924285887814,0,0,
672.2990000000857,1.4353924285887814,0,0,
672.3990000000857,1.4353924285887814,0,0,
672.4990000000857,1.4353924285887814,0,0,
672.5990000000858,1.4353924285887814,0,0,
672.6990000000858,1.4353924285887814,0,0,
672.7990000000858,1.4353924285887814,0,0,
672.8990000000858,1.4353924285887814,0,0,
672.9990000000859,1.4353924285887814,0,0,
673.0990000000859,1.4353924285887814,0,0,
673.1990000000859,1.4353924285887814,0,0,
673.2990000000859,1.4353924285887814,0,0,
673.399000000086,1.4353924285887814,0,0,
673.499000000086,1.4353924285887814,0,0,
673.599000000086,1.4353924285887814,0,0,
673.699000000086,1.4353924285887814,0,0,
673.799000000086,1.4353924285887814,0,0,
673.8990000000861,1.4353924285887814,0,0,
673.9990000000861,1.4353924285887814,0,0,
674.0990000000861,1.4353924285887814,0,0,
674.1990000000861,1.4353924285887814,0,0,
674.2990000000862,1.4353924285887814,0,0,
674.3990000000862,1.4353924285887814,0,0,
674.4990000000862,1.4353924285887814,0,0,
674.5990000000862,1.4353924285887814,0,0,
674.6990000000862,1.4353924285887814,0,0,
674.7990000000863,1.4353924285887814,0,0,
674.8990000000863,1.4353924285887814,0,0,
674.9990000000863,1.4353924285887814,0,0,
675.0990000000863,1.4353924285887814,0,0,
675.1990000000864,1.4353924285887814,0,0,
675.2990000000864,1.4353924285887814,0,0,
675.3990000000864,1.4353924285887814,0,0,
675.4990000000864,1.4353924285887814,0,0,
675.5990000000864,1.4353924285887814,0,0,
675.6990000000865,1.4353924285887814,0,0,
675.7990000000865,1.4353924285887814,0,0,
675.8990000000865,1.4353924285887814,0,0,
675.9990000000865,1.4353924285887814,0,0,
676.0990000000866,1.4353924285887814,0,0,
676.1990000000866,1.4353924285887814,0,0,
676.2990000000866,1.4353924285887814,0,0,
676.3990000000866,1.4353924285887814,0,0,
676.4990000000867,1.4353924285887814,0,0,
676.5990000000867,1.4353924285887814,0,0,
676.6990000000867,1.4353924285887814,0,0,
676.7990000000867,1.4353924285887814,0,0,
676.8990000000867,1.4353924285887814,0,0,
676.9990000000868,1.4353924285887814,0,0,
677.0990000000868,1.4353924285887814,0,0,
677.1990000000868,1.4353924285887814,0,0,
677.2990000000868,1.4353924285887814,0,0,
677.3990000000869,1.4353924285887814,0,0,
677.4990000000869,1.4353924285887814,0,0,
677.5990000000869,1.4353924285887814,0,0,
677.6990000000869,1.4353924285887814,0,0,
677.799000000087,1.4353924285887814,0,0,
677.899000000087,1.4353924285887814,0,0,
677.999000000087,1.4353924285887814,0,0,
678.099000000087,1.4353924285887814,0,0,
678.199000000087,1.4353924285887814,0,0,
678.2990000000871,1.4353924285887814,0,0,
678.3990000000871,1.4353924285887814,0,0,
678.4990000000871,1.4353924285887814,0,0,
678.5990000000871,1.4353924285887814,0,0,
678.6990000000872,1.4353924285887814,0,0,
678.7990000000872,1.4353924285887814,0,0,
678.8990000000872,1.4353924285887814,0,0,
678.9990000000872,1.4353924285887814,0,0,
679.0990000000872,1.4353924285887814,0,0,
679.1990000000873,1.4353924285887814,0,0,
679.2990000000873,1.4353924285887814,0,0,
679.3990000000873,1.4353924285887814,0,0,
679.4990000000873,1.4353924285887814,0,0,
679.5990000000874,1.4353924285887814,0,0,
679.6990000000874,1.4353924285887814,0,0,
679.7990000000874,1.4353924285887814,0,0,
679.8990000000874,1.4353924285887814,0,0,
679.9990000000874,1.4353924285887814,0,0,
680.0990000000875,1.4353924285887814,0,0,
680.1990000000875,1.4353924285887814,0,0,
680.2990000000875,1.4353924285887814,0,0,
680.3990000000875,1.4353924285887814,0,0,
680.4990000000876,1.4353924285887814,0,0,
680.5990000000876,1.4353924285887814,0,0,
680.6990000000876,1.4353924285887814,0,0,
680.7990000000876,1.4353924285887814,0,0,
680.8990000000877,1.4353924285887814,0,0,
680.9990000000877,1.4353924285887814,0,0,
681.0990000000877,1.4353924285887814,0,0,
681.1990000000877,1.4353924285887814,0,0,
681.2990000000877,1.4353924285887814,0,0,
681.3990000000878,1.4353924285887814,0,0,
681.4990000000878,1.4353924285887814,0,0,
681.5990000000878,1.4353924285887814,0,0,
681.6990000000878,1.4353924285887814,0,0,
681.7990000000879,1.4353924285887814,0,0,
681.8990000000879,1.4353924285887814,0,0,
681.9990000000879,1.4353924285887814,0,0,
682.0990000000879,1.4353924285887814,0,0,
682.199000000088,1.4353924285887814,0,0,
682.299000000088,1.4353924285887814,0,0,
682.399000000088,1.4353924285887814,0,0,
682.499000000088,1.4353924285887814,0,0,
682.599000000088,1.4353924285887814,0,0,
682.6990000000881,1.4353924285887814,0,0,
682.7990000000881,1.4353924285887814,0,0,
682.8990000000881,1.4353924285887814,0,0,
682.9990000000881,1.4353924285887814,0,0,
683.0990000000882,1.4353924285887814,0,0,
683.1990000000882,1.4353924285887814,0,0,
683.2990000000882,1.4353924285887814,0,0,
683.3990000000882,1.4353924285887814,0,0,
683.4990000000882,1.4353924285887814,0,0,
683.5990000000883,1.4353924285887814,0,0,
683.6990000000883,1.4353924285887814,0,0,
683.7990000000883,1.4353924285887814,0,0,
683.8990000000883,1.4353924285887814,0,0,
683.9990000000884,1.4353924285887814,0,0,
684.0990000000884,1.4353924285887814,0,0,
684.1990000000884,1.4353924285887814,0,0,
684.2990000000884,1.4353924285887814,0,0,
684.3990000000884,1.4353924285887814,0,0,
684.4990000000885,1.4353924285887814,0,0,
684.5990000000885,1.4353924285887814,0,0,
684.6990000000885,1.4353924285887814,0,0,
684.7990000000885,1.4353924285887814,0,0,
684.8990000000886,1.4353924285887814,0,0,
684.9990000000886,1.4353924285887814,0,0,
685.0990000000886,1.4353924285887814,0,0,
685.1990000000886,1.4353924285887814,0,0,
685.2990000000887,1.4353924285887814,0,0,
685.3990000000887,1.4353924285887814,0,0,
685.4990000000887,1.4353924285887814,0,0,
685.5990000000887,1.4353924285887814,0,0,
685.6990000000887,1.4353924285887814,0,0,
685.7990000000888,1.4353924285887814,0,0,
685.8990000000888,1.4353924285887814,0,0,
685.9990000000888,1.4353924285887814,0,0,
686.0990000000888,1.4353924285887814,0,0,
686.1990000000889,1.4353924285887814,0,0,
686.2990000000889,1.4353924285887814,0,0,
686.3990000000889,1.4353924285887814,0,0,
686.4990000000889,1.4353924285887814,0,0,
686.599000000089,1.4353924285887814,0,0,
686.699000000089,1.4353924285887814,0,0,
686.799000000089,1.4353924285887814,0,0,
686.899000000089,1.4353924285887814,0,0,
686.999000000089,1.4353924285887814,0,0,
687.0990000000891,1.4353924285887814,0,0,
687.1990000000891,1.4353924285887814,0,0,
687.2990000000891,1.4353924285887814,0,0,
687.3990000000891,1.4353924285887814,0,0,
687.4990000000892,1.4353924285887814,0,0,
687.5990000000892,1.4353924285887814,0,0,
687.6990000000892,1.4353924285887814,0,0,
687.7990000000892,1.4353924285887814,0,0,
687.8990000000892,1.4353924285887814,0,0,
687.9990000000893,1.4353924285887814,0,0,
688.0990000000893,1.4353924285887814,0,0,
688.1990000000893,1.4353924285887814,0,0,
688.2990000000893,1.4353924285887814,0,0,
688.3990000000894,1.4353924285887814,0,0,
688.4990000000894,1.4353924285887814,0,0,
688.5990000000894,1.4353924285887814,0,0,
688.6990000000894,1.4353924285887814,0,0,
688.7990000000894,1.4353924285887814,0,0,
688.8990000000895,1.4353924285887814,0,0,
688.9990000000895,1.4353924285887814,0,0,
689.0990000000895,1.4353924285887814,0,0,
689.1990000000895,1.4353924285887814,0,0,
689.2990000000896,1.4353924285887814,0,0,
689.3990000000896,1.4353924285887814,0,0,
689.4990000000896,1.4353924285887814,0,0,
689.5990000000896,1.4353924285887814,0,0,
689.6990000000897,1.4353924285887814,0,0,
689.7990000000897,1.4353924285887814,0,0,
689.8990000000897,1.4353924285887814,0,0,
689.9990000000897,1.4353924285887814,0,0,
690.0990000000897,1.4353924285887814,0,0,
690.1990000000898,1.4353924285887814,0,0,
690.2990000000898,1.4353924285887814,0,0,
690.3990000000898,1.4353924285887814,0,0,
690.4990000000898,1.4353924285887814,0,0,
690.5990000000899,1.4353924285887814,0,0,
690.6990000000899,1.4353924285887814,0,0,
690.7990000000899,1.4353924285887814,0,0,
690.8990000000899,1.4353924285887814,0,0,
690.99900000009,1.4353924285887814,0,0,
691.09900000009,1.4353924285887814,0,0,
691.19900000009,1.4353924285887814,0,0,
691.29900000009,1.4353924285887814,0,0,
691.39900000009,1.4353924285887814,0,0,
691.4990000000901,1.4353924285887814,0,0,
691.5990000000901,1.4353924285887814,0,0,
691.6990000000901,1.4353924285887814,0,0,
691.7990000000901,1.4353924285887814,0,0,
691.8990000000902,1.4353924285887814,0,0,
691.9990000000902,1.4353924285887814,0,0,
692.0990000000902,1.4353924285887814,0,0,
692.1990000000902,1.4353924285887814,0,0,
692.2990000000902,1.4353924285887814,0,0,
692.3990000000903,1.4353924285887814,0,0,
692.4990000000903,1.4353924285887814,0,0,
692.5990000000903,1.4353924285887814,0,0,
692.6990000000903,1.4353924285887814,0,0,
692.7990000000904,1.4353924285887814,0,0,
692.8990000000904,1.4353924285887814,0,0,
692.9990000000904,1.4353924285887814,0,0,
693.0990000000904,1.4353924285887814,0,0,
693.1990000000905,1.4353924285887814,0,0,
693.2990000000905,1.4353924285887814,0,0,
693.3990000000905,1.4353924285887814,0,0,
693.4990000000905,1.4353924285887814,0,0,
693.5990000000905,1.4353924285887814,0,0,
693.6990000000906,1.4353924285887814,0,0,
693.7990000000906,1.4353924285887814,0,0,
693.8990000000906,1.4353924285887814,0,0,
693.9990000000906,1.4353924285887814,0,0,
694.0990000000907,1.4353924285887814,0,0,
694.1990000000907,1.4353924285887814,0,0,
694.2990000000907,1.4353924285887814,0,0,
694.3990000000907,1.4353924285887814,0,0,
694.4990000000907,1.4353924285887814,0,0,
694.5990000000908,1.4353924285887814,0,0,
694.6990000000908,1.4353924285887814,0,0,
694.7990000000908,1.4353924285887814,0,0,
694.8990000000908,1.4353924285887814,0,0,
694.9990000000909,1.4353924285887814,0,0,
695.0990000000909,1.4353924285887814,0,0,
695.1990000000909,1.4353924285887814,0,0,
695.2990000000909,1.4353924285887814,0,0,
695.399000000091,1.4353924285887814,0,0,
695.499000000091,1.4353924285887814,0,0,
695.599000000091,1.4353924285887814,0,0,
695.699000000091,1.4353924285887814,0,0,
695.799000000091,1.4353924285887814,0,0,
695.8990000000911,1.4353924285887814,0,0,
695.9990000000911,1.4353924285887814,0,0,
696.0990000000911,1.4353924285887814,0,0,
696.1990000000911,1.4353924285887814,0,0,
696.2990000000912,1.4353924285887814,0,0,
696.3990000000912,1.4353924285887814,0,0,
696.4990000000912,1.4353924285887814,0,0,
696.5990000000912,1.4353924285887814,0,0,
696.6990000000912,1.4353924285887814,0,0,
696.7990000000913,1.4353924285887814,0,0,
696.8990000000913,1.4353924285887814,0,0,
696.9990000000913,1.4353924285887814,0,0,
697.0990000000913,1.4353924285887814,0,0,
697.1990000000914,1.4353924285887814,0,0,
697.2990000000914,1.4353924285887814,0,0,
697.3990000000914,1.4353924285887814,0,0,
697.4990000000914,1.4353924285887814,0,0,
697.5990000000915,1.4353924285887814,0,0,
697.6990000000915,1.4353924285887814,0,0,
697.7990000000915,1.4353924285887814,0,0,
697.8990000000915,1.4353924285887814,0,0,
697.9990000000915,1.4353924285887814,0,0,
698.0990000000916,1.4353924285887814,0,0,
698.1990000000916,1.4353924285887814,0,0,
698.2990000000916,1.4353924285887814,0,0,
698.3990000000916,1.4353924285887814,0,0,
698.4990000000917,1.4353924285887814,0,0,
698.5990000000917,1.4353924285887814,0,0,
698.6990000000917,1.4353924285887814,0,0,
698.7990000000917,1.4353924285887814,0,0,
698.8990000000917,1.4353924285887814,0,0,
698.9990000000918,1.4353924285887814,0,0,
699.0990000000918,1.4353924285887814,0,0,
699.1990000000918,1.4353924285887814,0,0,
699.2990000000918,1.4353924285887814,0,0,
699.3990000000919,1.4353924285887814,0,0,
699.4990000000919,1.4353924285887814,0,0,
699.5990000000919,1.4353924285887814,0,0,
699.6990000000919,1.4353924285887814,0,0,
699.799000000092,1.4353924285887814,0,0,
699.899000000092,1.4353924285887814,0,0,
699.999000000092,1.4353924285887814,0,0,
700.099000000092,1.4353924285887814,0,0,
700.199000000092,1.4353924285887814,0,0,
700.2990000000921,1.4353924285887814,0,0,
700.3990000000921,1.4353924285887814,0,0,
700.4990000000921,1.4353924285887814,0,0,
700.5990000000921,1.4353924285887814,0,0,
700.6990000000922,1.4353924285887814,0,0,
700.7990000000922,1.4353924285887814,0,0,
700.8990000000922,1.4353924285887814,0,0,
700.9990000000922,1.4353924285887814,0,0,
701.0990000000922,1.4353924285887814,0,0,
701.1990000000923,1.4353924285887814,0,0,
701.2990000000923,1.4353924285887814,0,0,
701.3990000000923,1.4353924285887814,0,0,
701.4990000000923,1.4353924285887814,0,0,
701.5990000000924,1.4353924285887814,0,0,
701.6990000000924,1.4353924285887814,0,0,
701.7990000000924,1.4353924285887814,0,0,
701.8990000000924,1.4353924285887814,0,0,
701.9990000000925,1.4353924285887814,0,0,
702.0990000000925,1.4353924285887814,0,0,
702.1990000000925,1.4353924285887814,0,0,
702.2990000000925,1.4353924285887814,0,0,
702.3990000000925,1.4353924285887814,0,0,
702.4990000000926,1.4353924285887814,0,0,
702.5990000000926,1.4353924285887814,0,0,
702.6990000000926,1.4353924285887814,0,0,
702.7990000000926,1.4353924285887814,0,0,
702.8990000000927,1.4353924285887814,0,0,
702.9990000000927,1.4353924285887814,0,0,
703.0990000000927,1.4353924285887814,0,0,
703.1990000000927,1.4353924285887814,0,0,
703.2990000000927,1.4353924285887814,0,0,
703.3990000000928,1.4353924285887814,0,0,
703.4990000000928,1.4353924285887814,0,0,
703.5990000000928,1.4353924285887814,0,0,
703.6990000000928,1.4353924285887814,0,0,
703.7990000000929,1.4353924285887814,0,0,
703.8990000000929,1.4353924285887814,0,0,
703.9990000000929,1.4353924285887814,0,0,
704.0990000000929,1.4353924285887814,0,0,
704.199000000093,1.4353924285887814,0,0,
704.299000000093,1.4353924285887814,0,0,
704.399000000093,1.4353924285887814,0,0,
704.499000000093,1.4353924285887814,0,0,
704.599000000093,1.4353924285887814,0,0,
704.6990000000931,1.4353924285887814,0,0,
704.7990000000931,1.4353924285887814,0,0,
704.8990000000931,1.4353924285887814,0,0,
704.9990000000931,1.4353924285887814,0,0,
705.0990000000932,1.4353924285887814,0,0,
705.1990000000932,1.4353924285887814,0,0,
705.2990000000932,1.4353924285887814,0,0,
705.3990000000932,1.4353924285887814,0,0,
705.4990000000932,1.4353924285887814,0,0,
705.5990000000933,1.4353924285887814,0,0,
705.6990000000933,1.4353924285887814,0,0,
705.7990000000933,1.4353924285887814,0,0,
705.8990000000933,1.4353924285887814,0,0,
705.9990000000934,1.4353924285887814,0,0,
706.0990000000934,1.4353924285887814,0,0,
706.1990000000934,1.4353924285887814,0,0,
706.2990000000934,1.4353924285887814,0,0,
706.3990000000935,1.4353924285887814,0,0,
706.4990000000935,1.4353924285887814,0,0,
706.5990000000935,1.4353924285887814,0,0,
706.6990000000935,1.4353924285887814,0,0,
706.7990000000935,1.4353924285887814,0,0,
706.8990000000936,1.4353924285887814,0,0,
706.9990000000936,1.4353924285887814,0,0,
707.0990000000936,1.4353924285887814,0,0,
707.1990000000936,1.4353924285887814,0,0,
707.2990000000937,1.4353924285887814,0,0,
707.3990000000937,1.4353924285887814,0,0,
707.4990000000937,1.4353924285887814,0,0,
707.5990000000937,1.4353924285887814,0,0,
707.6990000000937,1.4353924285887814,0,0,
707.7990000000938,1.4353924285887814,0,0,
707.8990000000938,1.4353924285887814,0,0,
707.9990000000938,1.4353924285887814,0,0,
708.0990000000938,1.4353924285887814,0,0,
708.1990000000939,1.4353924285887814,0,0,
708.2990000000939,1.4353924285887814,0,0,
708.3990000000939,1.4353924285887814,0,0,
708.4990000000939,1.4353924285887814,0,0,
708.599000000094,1.4353924285887814,0,0,
708.699000000094,1.4353924285887814,0,0,
708.799000000094,1.4353924285887814,0,0,
708.899000000094,1.4353924285887814,0,0,
708.999000000094,1.4353924285887814,0,0,
709.0990000000941,1.4353924285887814,0,0,
709.1990000000941,1.4353924285887814,0,0,
709.2990000000941,1.4353924285887814,0,0,
709.3990000000941,1.4353924285887814,0,0,
709.4990000000942,1.4353924285887814,0,0,
709.5990000000942,1.4353924285887814,0,0,
709.6990000000942,1.4353924285887814,0,0,
709.7990000000942,1.4353924285887814,0,0,
709.8990000000942,1.4353924285887814,0,0,
709.9990000000943,1.4353924285887814,0,0,
710.0990000000943,1.4353924285887814,0,0,
710.1990000000943,1.4353924285887814,0,0,
710.2990000000943,1.4353924285887814,0,0,
710.3990000000944,1.4353924285887814,0,0,
710.4990000000944,1.4353924285887814,0,0,
710.5990000000944,1.4353924285887814,0,0,
710.6990000000944,1.4353924285887814,0,0,
710.7990000000945,1.4353924285887814,0,0,
710.8990000000945,1.4353924285887814,0,0,
710.9990000000945,1.4353924285887814,0,0,
711.0990000000945,1.4353924285887814,0,0,
711.1990000000945,1.4353924285887814,0,0,
711.2990000000946,1.4353924285887814,0,0,
711.3990000000946,1.4353924285887814,0,0,
711.4990000000946,1.4353924285887814,0,0,
711.5990000000946,1.4353924285887814,0,0,
711.6990000000947,1.4353924285887814,0,0,
711.7990000000947,1.4353924285887814,0,0,
711.8990000000947,1.4353924285887814,0,0,
711.9990000000947,1.4353924285887814,0,0,
712.0990000000947,1.4353924285887814,0,0,
712.1990000000948,1.4353924285887814,0,0,
712.2990000000948,1.4353924285887814,0,0,
712.3990000000948,1.4353924285887814,0,0,
712.4990000000948,1.4353924285887814,0,0,
712.5990000000949,1.4353924285887814,0,0,
